Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
MGE_4.100UP_100DOWN	0.08927475344979055	0.11351523490018506	0.009755504436201897	1.2715267252351217	0.10927506444124249	0.012958110391049518	1.9107505741336834e-09	9.557349453501228e-10	1.9992473681431637
MGE_5.100UP_100DOWN	0.11393908466457614	0.161578500571881	0.010861646465671003	1.4181130298487998	0.09532853890872012	3.084971271429286e-05	3.281760877058815e-09	9.171056409583026e-10	3.5783891522351072
Microglia.100UP_100DOWN	0.093640682961149	0.0685769573145186	0.008656067100045533	0.7323414903217953	0.09243917094920044	0.004036866311331525	-1.3285012931946289e-09	8.125595500078759e-10	-1.6349586847902435
Progenitor_0.100UP_100DOWN	0.09360595817021489	0.07449195783893525	0.009155326598973923	0.7958035930093	0.09780709238962866	0.03946103974097983	-1.4098609708665088e-09	8.643467244250121e-10	-1.631128956732483
Progenitor.100UP_100DOWN	0.10917256191287633	0.07715038035685325	0.009345758732856627	0.7066828789675381	0.08560538077612287	0.0007861262163533899	-2.3714799679010824e-09	7.495840006099577e-10	-3.1637281024826334
Progenitor_10.100UP_100DOWN	0.12351339731082496	0.1212249556391727	0.010449894026589896	0.9814721178311262	0.08460534852176758	0.8268454070789993	-9.007383579264366e-10	7.859224650062474e-10	-1.1460906107567195
Progenitor_1.100UP_100DOWN	0.09918121627019175	0.07686556819868157	0.009628542269726438	0.7750012662607667	0.09708030040180332	0.02031997400660036	-1.7567217435405742e-09	8.379874798890654e-10	-2.0963579835024895
Progenitor_2.100UP_100DOWN	0.09594979768196084	0.07608311884567573	0.010126852402350778	0.7929471524042602	0.10554323872487632	0.05169982607459637	-1.1986279384105e-09	9.864467175724672e-10	-1.215096484238081
Progenitor_3.100UP_100DOWN	0.10508224994501908	0.07477199178171628	0.008862494995148523	0.7115568216405562	0.08433864900861505	0.0007747807130421206	-2.293924717644506e-09	7.423479019361103e-10	-3.0900938921787793
Progenitor_4.100UP_100DOWN	0.0791622904203696	0.06576422830184861	0.008714393263934278	0.8307519647628403	0.11008263173865848	0.12350233587788133	-1.1936162713316412e-09	9.358223767717281e-10	-1.2754731036131186
Progenitor_5.100UP_100DOWN	0.08157021143036111	0.06772216593570216	0.00912641675681491	0.8302315851359361	0.11188418660170324	0.13168365344710628	-1.180090417278054e-09	9.799900740456338e-10	-1.204186091810459
Progenitor_6.100UP_100DOWN	0.09942462531195695	0.07924526621099602	0.008740800297872723	0.7970386205867438	0.08791383694378924	0.023388656692869606	-2.1081642274948793e-09	7.871679132078537e-10	-2.6781633144874046
Progenitor_7.100UP_100DOWN	0.11147731506574476	0.08505887670312054	0.009436537290725255	0.7630151179453531	0.08464984364899684	0.005429568239312765	-2.1862878571986254e-09	7.602839658629076e-10	-2.8756201042819978
Progenitor_8.100UP_100DOWN	0.11149140628525427	0.10224136965246945	0.010518592735566755	0.917033635676652	0.09434442605069135	0.3794544367026921	-1.0746622139635037e-09	8.710465560195112e-10	-1.2337597876219966
Progenitor_9.100UP_100DOWN	0.07660272104803781	0.06800615440905636	0.009545828446920595	0.8877772679433865	0.12461474365818384	0.3696563850450434	-2.305980471741222e-10	1.0781240466385227e-09	-0.21388823289221925
