Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
MGE_4.100UP_100DOWN	0.08927475344979055	0.10002951239860479	0.015953910285757194	1.1204680890534509	0.17870573335976683	0.49796087075687423	2.8338683999727363e-09	6.923687168815996e-09	0.4093004682153122
MGE_5.100UP_100DOWN	0.11393908466457614	0.14135724035456793	0.018231400077105313	1.2406387217407244	0.1600100626644185	0.13539235030982943	9.146782992518324e-09	6.375930228175095e-09	1.434580157746848
Microglia.100UP_100DOWN	0.093640682961149	0.07519806522699096	0.01390206722357656	0.8030490898725101	0.14846183073381097	0.17541208419573062	-4.061677384023604e-09	5.946753186516106e-09	-0.6830075600301027
Progenitor_0.100UP_100DOWN	0.09360595817021489	0.07430902549152038	0.014405206026677529	0.7938493119892583	0.1538919776931595	0.18078503680591307	-5.584890248267295e-09	6.227171834450008e-09	-0.8968582201908291
Progenitor.100UP_100DOWN	0.10917256191287633	0.07886760044680326	0.016314726884183495	0.7224122899098261	0.14943980976834856	0.05906244001961387	-8.720919447413127e-09	5.8124283919656885e-09	-1.5003917225832393
Progenitor_10.100UP_100DOWN	0.12351339731082496	0.11491401999407178	0.017520741223535093	0.9303769671632252	0.1418529617434427	0.6210082765195766	-4.931143575511314e-09	5.572833512537714e-09	-0.8848539193602802
Progenitor_1.100UP_100DOWN	0.09918121627019175	0.07581115801902272	0.016059982360078922	0.7643701183548326	0.16192564443178384	0.14632278161765921	-7.940192484401449e-09	6.3355479901012805e-09	-1.253276353806692
Progenitor_2.100UP_100DOWN	0.09594979768196084	0.0858050176622554	0.01542245226863509	0.8942699175528046	0.16073459914688915	0.5123617046839295	-1.2329771530196439e-09	6.657993264611885e-09	-0.18518750380434906
Progenitor_3.100UP_100DOWN	0.10508224994501908	0.06616749211570039	0.01638607236638607	0.6296733477853815	0.15593568252449444	0.015757867552037817	-1.3060786953895168e-08	5.871245663092471e-09	-2.2245342306143363
Progenitor_4.100UP_100DOWN	0.0791622904203696	0.08737297860542255	0.014265998230666377	1.1037196895321288	0.18021204483739306	0.5648563869667079	6.191597071621271e-09	6.797276773327173e-09	0.9108937708579681
Progenitor_5.100UP_100DOWN	0.08157021143036111	0.09608633413297867	0.015246279570039965	1.1779586254353454	0.18690989397589292	0.3420709808440039	9.884997026000592e-09	7.3203945304779275e-09	1.3503366498684093
Progenitor_6.100UP_100DOWN	0.09942462531195695	0.09733960362301373	0.016872198072708035	0.9790291219866185	0.1696983822646497	0.9013970968996723	-9.515030926112597e-10	6.593279936327606e-09	-0.14431407460324486
Progenitor_7.100UP_100DOWN	0.11147731506574476	0.08838142379027167	0.016271358031292333	0.7928198103636414	0.14596115830109607	0.1569115116686821	-7.238680344848658e-09	5.813192250303366e-09	-1.2452160591232644
Progenitor_8.100UP_100DOWN	0.11149140628525427	0.08805431595430555	0.017145159148056057	0.7897856784496539	0.15378009587743138	0.16957548082579452	-9.813309418404131e-09	6.090189480087769e-09	-1.6113307230406084
Progenitor_9.100UP_100DOWN	0.07660272104803781	0.07171813052787705	0.01438359195841799	0.9362347648577964	0.1877686818644209	0.733901265031456	1.9721005864140593e-09	7.1199656290360545e-09	0.2769817565370824
