Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
LGE_4.100UP_100DOWN	0.11005896672106884	0.1281090662551743	0.0076313853695282275	1.1640038978364322	0.06933906065890162	0.019539243591578808	-1.294480308678254e-08	7.353193999823682e-09	-1.7604326891270563
LGE_4.10UP_10DOWN	0.05572188227155155	0.054812506919846765	0.004741035576044971	0.9836801034955515	0.08508390927894903	0.8481319156891005	-1.548429129289656e-08	8.335083971371408e-09	-1.8577246907266445
LGE_4.35UP_10DOWN	0.06376075524910509	0.06594527074550624	0.00521638388104114	1.0342611295595	0.08181182705037601	0.6755514188204613	-1.504571036297177e-08	8.142940489161174e-09	-1.84769990435257
LGE_5.0UP_0DOWN	0.05043180361402875	0.04363709604331207	0.004291018754401765	0.8652693918560038	0.08508556995586254	0.11590258780316154	-2.3276867109124867e-08	8.607181989067418e-09	-2.7043540079308697
LGE_5.100UP_100DOWN	0.11361347684233888	0.12787306420881264	0.007748408588307184	1.1255096469432209	0.06819973126128012	0.0662405677509076	-1.8317931410236056e-08	7.103350867914712e-09	-2.578773279098001
LGE_5.10UP_10DOWN	0.056863271051820624	0.05396770016429005	0.004796087792071223	0.9490783622895738	0.0843442120609005	0.5464512237826609	-2.281227667084953e-08	8.473794478882586e-09	-2.6920969971244473
LGE_5.35UP_10DOWN	0.06506486406418617	0.06470078762807172	0.005259301819228419	0.9944044079496532	0.0808316730522966	0.9447802668169825	-2.2263150723632973e-08	8.135095313304875e-09	-2.736679764184421
LGE_6.0UP_0DOWN	0.03212865149210078	0.04648530985985388	0.004743309460014706	1.446849080213742	0.14763487540648593	0.002492908633129234	6.807994313955224e-09	1.296114487535244e-08	0.5252618020574437
LGE_6.100UP_100DOWN	0.09289116428533445	0.15506343791034827	0.01444494122297412	1.6693023400378404	0.15550393123078413	3.2333570622835885e-05	2.0159101560839018e-08	1.4372490743550213e-08	1.4026171190881163
LGE_6.10UP_10DOWN	0.03824675704841961	0.06129327600014468	0.006205545422940929	1.6025744593861553	0.1622502377151829	0.00023421082214691036	1.178054385884689e-08	1.4031193136963952e-08	0.8395967287922277
LGE_6.35UP_10DOWN	0.046362628475435735	0.07904537554922493	0.010255795232114348	1.7049373201760005	0.2212082353688848	0.0016327558613820673	2.001797326805911e-08	1.9456732279383723e-08	1.028845593423212
LGE_7.0UP_0DOWN	0.024479467835030067	0.0228442056786838	0.002655357486763905	0.9331986231332117	0.10847284363608975	0.5378845698532606	-2.9125436883852806e-08	9.54788543755903e-09	-3.050459400076221
LGE_7.100UP_100DOWN	0.07002447007368869	0.08891239163448307	0.005686293069211678	1.2697331595786174	0.08120437131802404	0.0011272249427157158	-2.3520311800514058e-08	7.55054415305956e-09	-3.1150485744770307
LGE_7.10UP_10DOWN	0.029241629018786446	0.030867147587667357	0.003192947340724657	1.0555891933324435	0.1091918421738177	0.6108548828618882	-3.001409498308564e-08	9.492508578459386e-09	-3.161871778677588
LGE_7.35UP_10DOWN	0.03505358605600018	0.0390639915024667	0.0037171030015857726	1.114407850884633	0.10604059155737962	0.28182817010495614	-3.0095328014896985e-08	9.300792702334267e-09	-3.23578096814735
