Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Progenitor_7.100UP_100DOWN	0.10650412109457238	0.10997576995742978	0.007863805319063577	1.0325963805642289	0.07383569047136458	0.6591989941241014	-8.420064245552477e-09	4.116856283044448e-09	-2.045265529484496
Progenitor_7.10UP_10DOWN	0.04425381037479457	0.052311942334888215	0.005329654635300928	1.182088997350684	0.12043380197463209	0.13236191220982085	-1.2308497830667251e-08	6.326673829275997e-09	-1.9454927127286084
Progenitor_7.35UP_10DOWN	0.05342803303854166	0.060176105855618556	0.00595308403734825	1.1263021008504843	0.11142248177195374	0.2582137262802714	-1.1395133862042803e-08	5.872107463237681e-09	-1.9405526777876632
Progenitor_8.0UP_0DOWN	0.032714275864810856	0.035753603688426325	0.004290825837705591	1.0929052452872638	0.1311606546156512	0.4796959937667469	-2.19246925013505e-08	7.04395967616722e-09	-3.1125522446602405
Progenitor_8.100UP_100DOWN	0.10276307006741474	0.10345122167407605	0.008084133451779439	1.0066964874269508	0.07866769109249147	0.9321681123861997	-1.1238889488951552e-08	4.221035463211764e-09	-2.662590633720935
Progenitor_8.10UP_10DOWN	0.0400984103930125	0.0418158450813311	0.005056038749119076	1.042830493066575	0.12609075271472944	0.7342938378779023	-2.0802846262621538e-08	6.626380755007517e-09	-3.1393979657599584
Progenitor_8.35UP_10DOWN	0.049330172203090036	0.05009912388247996	0.005724992376843883	1.015587857188582	0.11605457919900126	0.8931663246426115	-1.8402637099428343e-08	6.02808570394065e-09	-3.052816101701783
Progenitor_9.0UP_0DOWN	0.017454994909546953	0.020732556899667135	0.0035407187307121184	1.1877721538794337	0.20284845392739323	0.35433339785035145	-1.8498024056527256e-08	9.905664080679589e-09	-1.8674188732693406
Progenitor_9.100UP_100DOWN	0.07842753397451738	0.09981588521049076	0.007703373491770379	1.2727148254198948	0.09822281922409232	0.00602831527001314	4.1787530976634245e-09	5.060379986563733e-09	0.8257785203401335
Progenitor_9.10UP_10DOWN	0.02383999487348014	0.02863999358158402	0.004277897113040682	1.2013422709852781	0.17944203158363342	0.2617807798775114	-1.29832904124275e-08	8.834510677651936e-09	-1.4696105858211763
Progenitor_9.35UP_10DOWN	0.03186007955835434	0.03818028059408736	0.004976020596519152	1.1983736739940354	0.1561835584059093	0.2044610432548719	-8.373025730272142e-09	7.73184311261463e-09	-1.0829275256001265
