Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
CGE_2_vs_mouse_InN.100UP_100DOWN	0.11318335914207288	0.13492426300590268	0.01869395121256644	1.1920856920012388	0.16516519172311317	0.2543539665034559	2.907648252395767e-09	6.034545145078884e-09	0.4818338718978559
CGE_2_vs_mouse_MSN.100UP_100DOWN	0.11318335914207288	0.13485436423816932	0.01867467848150309	1.1914681209354638	0.1649949128834548	0.255307246677926	2.1288227801441694e-09	5.96496225973158e-09	0.35688788754213596
CGE_2_vs_mouse_CA1.100UP_100DOWN	0.11318335914207288	0.13453407304762058	0.01844349689246838	1.1886382774586794	0.16295237243592733	0.25630796275945894	1.2308157502421116e-09	5.855621577979715e-09	0.21019386820873817
CGE_2_vs_mouse_SS.100UP_100DOWN	0.11318335914207288	0.13484105758265924	0.018688090422752872	1.191350553692267	0.1651134103494378	0.25621450505073345	2.575002976979629e-09	5.917383447262085e-09	0.4351590529714713
CGE_2_vs_adult_exCA1.100UP_100DOWN	0.11318335914207288	0.13562132584929193	0.018729640297764107	1.1982443963255578	0.16548051268078917	0.2412030437360336	1.5236440782756426e-09	5.839290307674147e-09	0.2609296674757256
CGE_2_vs_adult_exCA3.100UP_100DOWN	0.11318335914207288	0.13418750380158098	0.018683148527879924	1.1855762615522194	0.16506974761570728	0.27003827165822675	1.3654821238802644e-09	5.88509127231615e-09	0.2320239501303201
CGE_2_vs_adult_exPFC1.100UP_100DOWN	0.11318335914207288	0.13441076378000447	0.01867037247909295	1.1875488128187288	0.1649568684002129	0.2650384088305394	2.552518389169528e-09	5.796100953636795e-09	0.4403854262696954
CGE_2_vs_adult_exDG.100UP_100DOWN	0.11318335914207288	0.13445071162602032	0.018658125451020618	1.187901760869738	0.1648486631996855	0.26367226382643455	2.9749137464461173e-09	5.899565617032669e-09	0.5042597946291549
CGE_2_vs_adult_exPFC2.100UP_100DOWN	0.11318335914207288	0.13435840605704666	0.018697029010087976	1.1870862207614274	0.16519238474463918	0.2668363856143619	2.608529413645545e-09	5.823074218879304e-09	0.4479643081292508
CGE_2_vs_adult_GABA1.100UP_100DOWN	0.11318335914207288	0.1346848572613195	0.01878570511881418	1.1899704893212877	0.16597585776928137	0.262148048806885	2.466600191270512e-09	5.949637565085207e-09	0.4145799074796562
CGE_2_vs_adult_GABA2.100UP_100DOWN	0.11318335914207288	0.13477954001797388	0.018601148538153037	1.1908070324082933	0.1643452595783452	0.25525025245654437	1.61650660369604e-09	6.025348835562105e-09	0.26828431810541575
LGE_1_vs_fetal_FC_ExN_2.100UP_100DOWN	0.12497905189242561	0.20464624443866686	0.02143161321130916	1.6374443663952094	0.17148164341778008	0.00023958138220406944	1.7469664435775117e-08	6.013608380488606e-09	2.905021965257356
LGE_1_vs_fetal_FC_ExN_3.100UP_100DOWN	0.12497905189242561	0.2047737005412341	0.02158702843259973	1.638464186122094	0.17272517358493433	0.00025747150633601446	1.749770212211596e-08	6.0690845753946674e-09	2.8830875405914242
LGE_1_vs_fetal_FC_ExN_4.100UP_100DOWN	0.12497905189242561	0.20413140442234745	0.021511501060994382	1.633324955913823	0.17212085333716706	0.0002719849308450416	1.6116746278765627e-08	6.051903617085078e-09	2.6630870711930337
LGE_1_vs_fetal_GE_InN_2.100UP_100DOWN	0.12497905189242561	0.20462623575106012	0.02151709827358357	1.6372842700646344	0.1721656385432031	0.00025582733449539625	1.8217391383291384e-08	6.023860391430359e-09	3.0242054429428245
LGE_1_vs_fetal_Hipp_ExN_3.100UP_100DOWN	0.12497905189242561	0.20437355115519124	0.021623799481715243	1.635262454471999	0.17301939128429056	0.00027832181795457283	1.748178081322068e-08	6.269673708740433e-09	2.7883079128742634
LGE_1_vs_fetal_Hipp_ExN_5.100UP_100DOWN	0.12497905189242561	0.2043552943961467	0.021688625953773494	1.6351163759190888	0.17353808998680634	0.00029560716439143794	1.7054864668461355e-08	6.285341068203232e-09	2.7134350361255364
LGE_1_vs_mouse_InN.100UP_100DOWN	0.12497905189242561	0.20482765862490865	0.021498707269244296	1.6388959231440792	0.17201848584792498	0.00024090209766412256	1.8523548715503662e-08	6.088452379389311e-09	3.042406766325341
LGE_1_vs_mouse_MSN.100UP_100DOWN	0.12497905189242561	0.2045417488120608	0.021405939449852876	1.636608261263799	0.17127621890009062	0.00023637469876505046	1.7445805969991466e-08	6.019836182612394e-09	2.8980532759980537
LGE_1_vs_mouse_CA1.100UP_100DOWN	0.12497905189242561	0.20551521274165166	0.02142553078990675	1.6443972780218135	0.17143297589062004	0.00019488279188065307	1.7623560855162874e-08	6.0175149629848345e-09	2.9287107657512426
LGE_1_vs_mouse_SS.100UP_100DOWN	0.12497905189242561	0.20449828905024123	0.021474321853285874	1.6362605248938915	0.17182336982176555	0.0002555399642375084	1.8178075883203226e-08	6.0520856051377406e-09	3.0036052146670698
LGE_1_vs_adult_exCA1.100UP_100DOWN	0.12497905189242561	0.20545358342819411	0.02155771039570094	1.643904160875185	0.1724905899770828	0.00021244179067942014	1.6973487028094867e-08	6.0890136001736965e-09	2.7875593885371974
LGE_1_vs_adult_exCA3.100UP_100DOWN	0.12497905189242561	0.20468885226678302	0.021554952539913273	1.6377852861531288	0.1724685234327627	0.00024922810642280334	1.7072146027281762e-08	6.132000969676626e-09	2.78410687012368
LGE_1_vs_adult_exPFC1.100UP_100DOWN	0.12497905189242561	0.20483086379250293	0.021456826898324545	1.6389215687826542	0.17168338672302683	0.0002341743280668159	1.863998639057783e-08	5.9782318864029665e-09	3.117976476117138
LGE_1_vs_adult_exDG.100UP_100DOWN	0.12497905189242561	0.20452038909304554	0.021515632338032806	1.6364373548703528	0.17215390909311873	0.00025224094476565637	1.8719914852044488e-08	6.081151513536907e-09	3.078350343742159
LGE_1_vs_adult_exPFC2.100UP_100DOWN	0.12497905189242561	0.20462410025982866	0.02145793150495602	1.6372671832712948	0.17169222505724965	0.00024306662348975042	1.8372374513070144e-08	6.0076027419858266e-09	3.0581873173253653
LGE_1_vs_adult_GABA1.100UP_100DOWN	0.12497905189242561	0.20436530026553373	0.0214760123745594	1.6351964362910913	0.17183689625877982	0.00025464277676387053	1.81149727106888e-08	6.073669377996006e-09	2.9825417854183227
LGE_1_vs_adult_GABA2.100UP_100DOWN	0.12497905189242561	0.20426389602232764	0.021332159772872453	1.6343850663721278	0.17068588255281278	0.00023724728029373378	1.758086125386479e-08	6.091480114455882e-09	2.8861394806400336
LGE_2_vs_fetal_FC_ExN_2.100UP_100DOWN	0.1132729390375261	0.15710614163665376	0.01961802418653342	1.3869697649904378	0.17319250611158046	0.02987976234594375	8.73627345273306e-09	6.2624432151314875e-09	1.3950263743109454
LGE_2_vs_fetal_FC_ExN_3.100UP_100DOWN	0.1132729390375261	0.15719261760522213	0.019765473881947767	1.3877331950674108	0.17449422651070862	0.030753885751540377	8.712159504681985e-09	6.29988934050644e-09	1.3829067518163145
LGE_2_vs_fetal_FC_ExN_4.100UP_100DOWN	0.1132729390375261	0.15674624900657436	0.019628540527608197	1.3837925486743663	0.173285346830327	0.03140628491358832	7.1892760004780394e-09	6.12956181135385e-09	1.1728857986489785
LGE_2_vs_fetal_GE_InN_2.100UP_100DOWN	0.1132729390375261	0.15763353842342864	0.019670373801168324	1.3916257471805014	0.17365466075398417	0.028478620764532572	1.000265598187482e-08	5.98216671652762e-09	1.6720791070966532
LGE_2_vs_fetal_Hipp_ExN_3.100UP_100DOWN	0.1132729390375261	0.15763245016961264	0.019652366798137394	1.3916161398212747	0.17349569071944693	0.028261963896272214	9.21863429270869e-09	6.085016440451725e-09	1.5149727832163982
LGE_2_vs_fetal_Hipp_ExN_5.100UP_100DOWN	0.1132729390375261	0.15694498074279056	0.019592914435863317	1.385546998924398	0.17297083135957475	0.030474745034240296	8.438775159130778e-09	6.0401649893314e-09	1.39711004153628
LGE_2_vs_mouse_InN.100UP_100DOWN	0.1132729390375261	0.15745183030642362	0.019654508783870744	1.390021585422636	0.17351460067050453	0.028894114097965842	9.955315671279747e-09	6.022374123046315e-09	1.6530550025417585
LGE_2_vs_mouse_MSN.100UP_100DOWN	0.1132729390375261	0.1575539542226147	0.019617934263751673	1.390923159241227	0.17319171225223057	0.028436779964257503	9.102187989103194e-09	6.061245729999565e-09	1.50170252033386
LGE_2_vs_mouse_CA1.100UP_100DOWN	0.1132729390375261	0.15763995656922153	0.019517752928748418	1.3916824080727448	0.17230728799472925	0.027527071691770724	8.95202207118096e-09	6.010368754774241e-09	1.4894297565469778
LGE_2_vs_mouse_SS.100UP_100DOWN	0.1132729390375261	0.1575160967204446	0.019625526550402814	1.390588944357321	0.1732587387345983	0.02864984456069858	9.808724704833804e-09	6.0028402204559495e-09	1.6340139574944035
LGE_2_vs_adult_exCA1.100UP_100DOWN	0.1132729390375261	0.15705200495406874	0.019417014515467613	1.386491833694181	0.1714179457198949	0.028444424400002583	8.09192193614257e-09	5.9959220120417566e-09	1.3495709116781982
LGE_2_vs_adult_exCA3.100UP_100DOWN	0.1132729390375261	0.15658128019333312	0.019601918420889014	1.382336165405397	0.17305032064538478	0.03172633715209924	8.494484187584784e-09	6.059269076458098e-09	1.4018991532474034
LGE_2_vs_adult_exPFC1.100UP_100DOWN	0.1132729390375261	0.15720574906163381	0.019682391507752296	1.3878491226360186	0.17376075587861045	0.029999936920365153	9.851581114463753e-09	6.074404134390833e-09	1.6218185185750258
LGE_2_vs_adult_exDG.100UP_100DOWN	0.1132729390375261	0.15735016364046334	0.019671771341597567	1.3891240483160319	0.17366699856777373	0.029438997054788016	1.025911830428281e-08	5.955301668699861e-09	1.722686586676732
LGE_2_vs_adult_exPFC2.100UP_100DOWN	0.1132729390375261	0.15728087381213568	0.019640957373797226	1.388512341504887	0.1733949656527442	0.029509946820774905	9.859755177036101e-09	6.008284326247132e-09	1.6410267293716205
LGE_2_vs_adult_GABA1.100UP_100DOWN	0.1132729390375261	0.15774049350993274	0.01964926701146589	1.392569971700611	0.17346832507768073	0.02792857653181527	9.807037502594763e-09	5.993828952207827e-09	1.6361890839381297
LGE_2_vs_adult_GABA2.100UP_100DOWN	0.1132729390375261	0.1581146614496397	0.019566514648540607	1.3958732137890235	0.17273776786226439	0.025740020182680873	9.448867921564218e-09	6.171872154467398e-09	1.5309565209844513
LGE_4_vs_fetal_FC_ExN_2.100UP_100DOWN	0.11310904473442161	0.19337430491239954	0.02120734807794755	1.7096272483464041	0.18749471474842788	0.0002456049616523396	2.0642453168661216e-08	6.560264365750357e-09	3.146588615609876
LGE_4_vs_fetal_FC_ExN_3.100UP_100DOWN	0.11310904473442161	0.19366031568407255	0.02132448944459505	1.7121558770015621	0.1885303646111117	0.000254230282548425	2.0812586141657826e-08	6.586795040065883e-09	3.1597440052498813
LGE_4_vs_fetal_FC_ExN_4.100UP_100DOWN	0.11310904473442161	0.1925141129146793	0.021097619090739716	1.7020222685701185	0.1865245979247426	0.00027185696532914714	1.8769751366187416e-08	6.5347911158469085e-09	2.872280235655988
LGE_4_vs_fetal_GE_InN_2.100UP_100DOWN	0.11310904473442161	0.19371090681948458	0.02130022270143833	1.7126031545427243	0.1883158217050718	0.0002437857271254432	2.1783971979340204e-08	6.445188123132788e-09	3.379881481062457
LGE_4_vs_fetal_Hipp_ExN_3.100UP_100DOWN	0.11310904473442161	0.19365030840981154	0.02124736992428224	1.712067402430103	0.18784854893055417	0.00023594937218852273	2.0837474486315052e-08	6.585492694566224e-09	3.1641481439207007
LGE_4_vs_fetal_Hipp_ExN_5.100UP_100DOWN	0.11310904473442161	0.1935584280893337	0.021293519327568632	1.7112550861322018	0.1882565570027181	0.00024646479025008136	2.0291860677866236e-08	6.618444907122748e-09	3.065955970416586
LGE_4_vs_mouse_InN.100UP_100DOWN	0.11310904473442161	0.1933901442687181	0.021293676188422723	1.709767284506693	0.1882579438136001	0.00025179779564614115	2.1635394291241924e-08	6.536744576953382e-09	3.3098117933997133
LGE_4_vs_mouse_MSN.100UP_100DOWN	0.11310904473442161	0.19276062593938942	0.021220227906238447	1.7042016966192983	0.18760858564461605	0.00027459357655712795	2.0433832416023176e-08	6.509964829264082e-09	3.138854502587707
LGE_4_vs_mouse_CA1.100UP_100DOWN	0.11310904473442161	0.19347069724729155	0.02126801312449896	1.710479455480841	0.18803105599942024	0.0002571843743887073	2.0283396029783026e-08	6.602348220688999e-09	3.072148779766469
LGE_4_vs_mouse_SS.100UP_100DOWN	0.11310904473442161	0.193417833306551	0.021339794796725018	1.7100120840087831	0.18866567962651037	0.0002634453507318904	2.157885505565557e-08	6.610904964233064e-09	3.2641302775343934
LGE_4_vs_adult_exCA1.100UP_100DOWN	0.11310904473442161	0.1935993224455551	0.02116228206781711	1.7116166341968806	0.1870962849832729	0.00022470661510244887	1.974820596139786e-08	6.570392186069731e-09	3.0056357980071833
LGE_4_vs_adult_exCA3.100UP_100DOWN	0.11310904473442161	0.19257707821239856	0.021220449535543733	1.7025789464013839	0.187610545075056	0.0002760778758253568	2.009247524950229e-08	6.395380411691614e-09	3.1417169825848905
LGE_4_vs_adult_exPFC1.100UP_100DOWN	0.11310904473442161	0.19261572132798754	0.021265574249254425	1.7029205911892056	0.18800949384008753	0.0002914965914442684	2.1622301481956135e-08	6.436922796286533e-09	3.359105300195625
LGE_4_vs_adult_exDG.100UP_100DOWN	0.11310904473442161	0.19289298423473916	0.021336542725460903	1.7053718797435613	0.1886369279800638	0.0002842827093079604	2.208890098372728e-08	6.544382131109272e-09	3.3752462098332905
LGE_4_vs_adult_exPFC2.100UP_100DOWN	0.11310904473442161	0.19271105741033018	0.02122252599927847	1.7037634599674405	0.187628903144825	0.0002781444027988908	2.1495577745839556e-08	6.435054884696262e-09	3.340387631651747
