Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
LGE_4_vs_CGE_1.100UP_100DOWN	0.10883839870736546	0.17185355779441258	0.010705939432557933	1.578979108802183	0.09836546255465468	3.761327246323676e-08	1.9890395264438027e-08	5.4385039467904414e-09	3.657328460003497
LGE_4_vs_CGE_2.100UP_100DOWN	0.10883839870736546	0.17197264763603487	0.010766054471033917	1.5800732983808305	0.09891779554732959	4.461739466849291e-08	1.905802758205498e-08	5.4086593618172904e-09	3.5236139507316935
LGE_4_vs_LGE_1.100UP_100DOWN	0.10883839870736546	0.17130925323536145	0.01075422206758224	1.5739780745576917	0.09880908020796217	5.2822049532912037e-08	1.740334546962091e-08	5.819180760492493e-09	2.9906865220230796
LGE_4_vs_LGE_2.100UP_100DOWN	0.10883839870736546	0.17104101815078862	0.01065794601780545	1.5715135483632736	0.09792450223805241	5.196708760760199e-08	1.466511581394903e-08	5.6018760010743435e-09	2.617893686175223
LGE_4_vs_MGE_2.100UP_100DOWN	0.10883839870736546	0.17205101500485587	0.010791128755364417	1.5807933325760386	0.09914817641132885	4.783757331284267e-08	1.8237313378045634e-08	5.4856238156078074e-09	3.3245650797556445
LGE_4_vs_MGE_3.100UP_100DOWN	0.10883839870736546	0.171938341937781	0.010844324511563445	1.5797580998970113	0.0996369354966408	5.3657624433122213e-08	1.9012962908711664e-08	5.54739498664657e-09	3.4273677923563723
MGE_2_vs_CGE_1.100UP_100DOWN	0.1405382745201059	0.1959039720464315	0.009860902703152468	1.3939545843677255	0.07016524670467426	1.074898987331309e-07	1.2922466567984414e-08	4.0860548853553854e-09	3.1625778239786126
MGE_2_vs_CGE_2.100UP_100DOWN	0.1405382745201059	0.19618382845727128	0.009823191493814642	1.395945902475162	0.06989691261941104	8.797502126159293e-08	1.1470877814472984e-08	4.170202482801198e-09	2.7506764627812013
MGE_2_vs_LGE_1.100UP_100DOWN	0.1405382745201059	0.19607202350530023	0.00996908297538996	1.3951503544128792	0.0709350033606948	1.4209280892896588e-07	1.0758336500575194e-08	4.156515635283038e-09	2.5883065154986733
MGE_2_vs_LGE_2.100UP_100DOWN	0.1405382745201059	0.19581904819702317	0.009845951102569651	1.3933503087730639	0.07005885860055194	1.1681213459793843e-07	1.0766400372094151e-08	3.9284886459853905e-09	2.740596026183396
MGE_2_vs_LGE_4.100UP_100DOWN	0.1405382745201059	0.19701356404065828	0.009912234967018896	1.4018498854735322	0.07053050139448537	8.905391358634073e-08	1.0246293964221648e-08	4.062747472426444e-09	2.522011036561455
MGE_2_vs_MGE_3.100UP_100DOWN	0.1405382745201059	0.19634048432040752	0.009747014534822643	1.397060587166369	0.0693548755177594	7.000317232366031e-08	1.1393618411766151e-08	4.108723117830518e-09	2.7730314467581336
MGE_3_vs_CGE_1.100UP_100DOWN	0.11594339288718855	0.17367540763040906	0.00890578591924898	1.4979327696524547	0.07681149996976712	2.294586790180561e-09	1.4270749484903069e-08	4.2626612340863456e-09	3.3478497823817444
MGE_3_vs_CGE_2.100UP_100DOWN	0.11594339288718855	0.1731331299541535	0.008836865888603383	1.493255679714409	0.07621707169809616	2.423754202631326e-09	1.3280948931036136e-08	4.290723466859337e-09	3.095270304324072
MGE_3_vs_LGE_1.100UP_100DOWN	0.11594339288718855	0.17256242578130276	0.009005872481242268	1.4883334141273907	0.07767473641214612	5.156434811379958e-09	1.4705534450778404e-08	4.52264493129273e-09	3.2515341518475225
MGE_3_vs_LGE_2.100UP_100DOWN	0.11594339288718855	0.17317133760963682	0.008924369431987118	1.4935852168663921	0.07697178088164468	3.0401494128268605e-09	1.5007777094183737e-08	4.462948715365532e-09	3.3627491713075948
MGE_3_vs_LGE_4.100UP_100DOWN	0.11594339288718855	0.17352761470308323	0.00907330815425786	1.4966580706493848	0.07825636224986166	4.181887261136098e-09	1.4679409128596585e-08	4.499717414909577e-09	3.2622957788320517
MGE_3_vs_MGE_2.100UP_100DOWN	0.11594339288718855	0.17332309950475905	0.00904162100990342	1.4948941478140132	0.07798306384479194	4.365941569349623e-09	1.4610710365470668e-08	4.5436329894930945e-09	3.2156449253839705
