Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
CGE_2_vs_adult_GABA1.100UP_100DOWN	0.11318335914207288	0.11872650959780509	0.008290074951639938	1.0489749597268465	0.07324464492376358	0.5037520636457826	-2.3291097194848125e-08	7.968451816231521e-09	-2.9229137267799987
CGE_2_vs_adult_GABA2.100UP_100DOWN	0.11318335914207288	0.11936993945580532	0.00825874862033278	1.0546598047683562	0.0729678698612048	0.45396314411137384	-2.1734669870593724e-08	7.873220697091049e-09	-2.7605818135676197
LGE_1_vs_fetal_FC_ExN_2.100UP_100DOWN	0.12497905189242561	0.13859380190856196	0.007946019878338194	1.1089362561963991	0.06357881387336532	0.0896526077475301	-1.1158379829672805e-08	6.818412107696559e-09	-1.6365071006895184
LGE_1_vs_fetal_FC_ExN_3.100UP_100DOWN	0.12497905189242561	0.1387561231466345	0.008016389210486342	1.1102350437581119	0.0641418628890413	0.08881195437724403	-1.196378522144187e-08	6.967848965664106e-09	-1.7169983563645745
LGE_1_vs_fetal_FC_ExN_4.100UP_100DOWN	0.12497905189242561	0.13879283877037116	0.007961365816594098	1.1105288179801174	0.0637016019568364	0.08557637381105782	-1.0550096773519755e-08	6.8439724675653576e-09	-1.541516542259381
LGE_1_vs_fetal_GE_InN_2.100UP_100DOWN	0.12497905189242561	0.13886257534702928	0.007882586375803856	1.111086804103409	0.06307126079487871	0.08103079514943409	-1.338372840171922e-08	6.77460890970379e-09	-1.9755721075719488
LGE_1_vs_fetal_Hipp_ExN_3.100UP_100DOWN	0.12497905189242561	0.13894189609522825	0.007998609690350716	1.1117214764504775	0.06399960288733375	0.0839260733330006	-1.0848200124397447e-08	6.7690746239501055e-09	-1.60261198569369
LGE_1_vs_fetal_Hipp_ExN_5.100UP_100DOWN	0.12497905189242561	0.1389874795117178	0.00801766746092019	1.1120862049053613	0.0641520906065227	0.08350431343545407	-1.1671717532370098e-08	6.9059233868334414e-09	-1.6901023771307586
LGE_1_vs_mouse_InN.100UP_100DOWN	0.12497905189242561	0.13884866305755758	0.007960888245027505	1.1109754871325963	0.06369778074392622	0.08441747392640092	-1.2383444319641994e-08	6.7275062732539385e-09	-1.8407183608098532
LGE_1_vs_mouse_MSN.100UP_100DOWN	0.12497905189242561	0.13907269861735977	0.008043570240620123	1.1127680720211024	0.0643593475772527	0.08264539922630303	-1.293599701850792e-08	6.9367582104958576e-09	-1.8648476169941666
LGE_1_vs_mouse_CA1.100UP_100DOWN	0.12497905189242561	0.13878923283222674	0.008024909204787775	1.1104999656397465	0.0642100342679438	0.0883552319876165	-1.138309552432212e-08	6.749496905985385e-09	-1.6865102218548627
LGE_1_vs_mouse_SS.100UP_100DOWN	0.12497905189242561	0.13884007395717307	0.008099404199384281	1.1109067628123646	0.06480609411532227	0.09015352114754724	-1.1258578644238375e-08	6.773033616717877e-09	-1.6622652833803788
LGE_1_vs_adult_exCA1.100UP_100DOWN	0.12497905189242561	0.13854770587175594	0.008044872446693815	1.1085674260916094	0.06436976697197506	0.09471708411496686	-1.1467422641737252e-08	6.6942977607191375e-09	-1.7130135305641618
LGE_1_vs_adult_exCA3.100UP_100DOWN	0.12497905189242561	0.13890271617617633	0.007985466341440338	1.1114079845615676	0.06389443847208685	0.08415675642518282	-1.220985481748416e-08	6.822902680841064e-09	-1.7895396415032907
LGE_1_vs_adult_exPFC1.100UP_100DOWN	0.12497905189242561	0.13964148974537338	0.008218264526990406	1.1173191637392825	0.06575713611641244	0.07741890117765213	-1.0080565368057595e-08	7.099504033427469e-09	-1.4198971252912918
LGE_1_vs_adult_exDG.100UP_100DOWN	0.12497905189242561	0.13867977646974772	0.007993360240538847	1.1096241679694838	0.06395760024983264	0.08941227057285585	-1.2899047707337349e-08	6.841341139188838e-09	-1.8854560012288408
LGE_1_vs_adult_exPFC2.100UP_100DOWN	0.12497905189242561	0.13939705035946098	0.007969917661362423	1.1153633208823308	0.06377002818218244	0.07329108569209317	-1.3841541866693664e-08	7.05732785340413e-09	-1.9613006727492677
LGE_1_vs_adult_GABA1.100UP_100DOWN	0.12497905189242561	0.1390823223994552	0.00804881932611294	1.11284507518243	0.06440134729971288	0.08261021332775816	-1.2185134017423401e-08	7.100444193768951e-09	-1.7161086947372333
LGE_1_vs_adult_GABA2.100UP_100DOWN	0.12497905189242561	0.13905365099648043	0.008063529075633201	1.1126156655130444	0.06451904502023105	0.08389529571143983	-1.1346314947497426e-08	6.865642668753219e-09	-1.6526224120484099
LGE_2_vs_fetal_FC_ExN_2.100UP_100DOWN	0.1132729390375261	0.12582411778055386	0.007992636585518041	1.1108047416238551	0.07056086522898614	0.11732971125800173	-1.5682466610267324e-08	7.400232287954643e-09	-2.119185722831116
LGE_2_vs_fetal_FC_ExN_3.100UP_100DOWN	0.1132729390375261	0.12586666312327277	0.008007258483996074	1.1111803418605966	0.0706899507687653	0.11684766881207131	-1.6593149311520288e-08	7.64406820112573e-09	-2.170722300603838
LGE_2_vs_fetal_FC_ExN_4.100UP_100DOWN	0.1132729390375261	0.12617283359722228	0.00809384404199907	1.1138832864169137	0.07145434832689974	0.111872804878985	-1.502438825813996e-08	7.787936402810614e-09	-1.9291873329522513
LGE_2_vs_fetal_GE_InN_2.100UP_100DOWN	0.1132729390375261	0.12591567641566923	0.007894429118765419	1.1116130426699242	0.06969386674208286	0.11028202160795819	-1.810075019549715e-08	7.430038737911275e-09	-2.4361582535417057
LGE_2_vs_fetal_Hipp_ExN_3.100UP_100DOWN	0.1132729390375261	0.12526260572571235	0.008004045444140705	1.1058475818678477	0.0706615853014024	0.13553747827298163	-1.6781031564415444e-08	7.311851088617509e-09	-2.295045585725724
LGE_2_vs_fetal_Hipp_ExN_5.100UP_100DOWN	0.1132729390375261	0.12569988525056558	0.008036951509993286	1.1097079877915286	0.07095208774737213	0.12319040105370647	-1.6761505032154412e-08	7.408310613523467e-09	-2.2625273029936404
LGE_2_vs_mouse_InN.100UP_100DOWN	0.1132729390375261	0.1256325661388351	0.007936695164061163	1.109113678927448	0.07006700127584596	0.12060682290534663	-1.7615640259440764e-08	7.44076608385354e-09	-2.367449811070758
LGE_2_vs_mouse_MSN.100UP_100DOWN	0.1132729390375261	0.12565316201161936	0.008013227268321951	1.109295504109696	0.07074264459287365	0.12336848465096341	-1.8039047371822826e-08	7.576116991002112e-09	-2.381041289785674
LGE_2_vs_mouse_CA1.100UP_100DOWN	0.1132729390375261	0.12563837472257489	0.008058489647235692	1.1091649584633119	0.07114223146064924	0.12613947571617554	-1.610924383020191e-08	7.44491213821404e-09	-2.1637923364487626
LGE_2_vs_mouse_SS.100UP_100DOWN	0.1132729390375261	0.12579367965740254	0.008057323767121432	1.110536026753296	0.07113193879830494	0.12173364499154163	-1.6542107770190464e-08	7.403299374985314e-09	-2.234423725465415
LGE_2_vs_adult_exCA1.100UP_100DOWN	0.1132729390375261	0.12569693824834277	0.008091445358170534	1.1096819709666113	0.07143317218501699	0.12583146533059278	-1.6127976323215944e-08	7.519004191082984e-09	-2.14496174138892
LGE_2_vs_adult_exCA3.100UP_100DOWN	0.1132729390375261	0.12547973690543984	0.007936456340866645	1.1077644667087676	0.07006489288882478	0.12500853071392715	-1.74852086962833e-08	7.297105084305161e-09	-2.396184307923841
LGE_2_vs_adult_exPFC1.100UP_100DOWN	0.1132729390375261	0.12593510398779462	0.008138325340928421	1.1117845538206939	0.07184703963788105	0.12100473913781262	-1.5641643329748117e-08	7.516821450937021e-09	-2.0808853092816624
LGE_2_vs_adult_exDG.100UP_100DOWN	0.1132729390375261	0.1251468692978228	0.007834557332118594	1.1048258336120598	0.06916530460574603	0.13051022797187387	-1.818470558082295e-08	7.131573077383765e-09	-2.5498870141977226
LGE_2_vs_adult_exPFC2.100UP_100DOWN	0.1132729390375261	0.12561612161123878	0.007829634050393794	1.1089685027915055	0.06912184072313972	0.11582092716381133	-1.9142236002215887e-08	7.284664076436076e-09	-2.627744505630103
LGE_2_vs_adult_GABA1.100UP_100DOWN	0.1132729390375261	0.12595882240511835	0.007978529863213919	1.1119939455564896	0.07043632778496829	0.11294139754575305	-1.711569039633144e-08	7.625927055722876e-09	-2.2444078301912125
LGE_2_vs_adult_GABA2.100UP_100DOWN	0.1132729390375261	0.1255906863997146	0.008014728983378887	1.1087439547949556	0.07075590208464261	0.12537267177336897	-1.6874530505451658e-08	7.467655518569825e-09	-2.259682501889616
LGE_4_vs_fetal_FC_ExN_2.100UP_100DOWN	0.11310904473442161	0.14008793840297776	0.008961560081479197	1.2385210991031017	0.079229385258454	0.0033019420667828596	-5.110955270832105e-10	8.56444892943968e-09	-0.05967640548668067
LGE_4_vs_fetal_FC_ExN_3.100UP_100DOWN	0.11310904473442161	0.14012095048439605	0.008977447290514898	1.2388129597716786	0.07936984448585711	0.003342034838334253	-2.7136342337108053e-09	8.526122079680734e-09	-0.3182729743194598
LGE_4_vs_fetal_FC_ExN_4.100UP_100DOWN	0.11310904473442161	0.140740181839283	0.009053582858678612	1.2442876002510577	0.0800429610199281	0.0028996037273723344	8.881312272263349e-10	9.086745066581368e-09	0.0977392037213243
